,steps,loss
761,152400,3.849536180496216
762,152600,3.877899408340454
763,152800,3.6186797618865967
764,153000,3.9006080627441406
765,153200,4.0767316818237305
766,153400,3.782961845397949
767,153600,3.9848544597625732
768,153800,3.9944698810577393
769,154000,3.8527634143829346
770,154200,3.907243013381958
771,154400,3.5491340160369873
772,154600,3.6900460720062256
773,154800,3.8689584732055664
774,155000,3.772688865661621
775,155200,3.974351167678833
776,155400,3.871018886566162
777,155600,4.022961139678955
778,155800,3.7693557739257812
779,156000,3.874375581741333
780,156200,3.765815496444702
781,156400,4.228884696960449
782,156600,4.305008411407471
783,156800,3.862081289291382
784,157000,3.651939868927002
785,157200,3.794363021850586
786,157400,3.917198419570923
787,157600,3.5418307781219482
788,157800,3.9907379150390625
789,158000,3.792762517929077
790,158200,3.7059080600738525
791,158400,3.848435878753662
792,158600,3.878139019012451
793,158800,4.012358665466309
794,159000,3.99407696723938
795,159200,3.8991618156433105
796,159400,3.7811825275421143
797,159600,4.058238506317139
798,159800,3.3906748294830322
799,160000,3.721428394317627
800,160200,3.8685452938079834
801,160400,3.604290246963501
802,160600,3.813579559326172
803,160800,3.6704726219177246
804,161000,3.7036194801330566
805,161200,3.699003219604492
806,161400,4.065037727355957
807,161600,3.8124847412109375
808,161800,3.8666837215423584
809,162000,3.9903013706207275
810,162200,4.068948745727539
811,162400,3.891334295272827
812,162600,3.7417216300964355
813,162800,3.4146840572357178
814,163000,3.639446973800659
815,163200,3.671144723892212
816,163400,3.597849130630493
817,163600,3.7764689922332764
818,163800,3.792985439300537
819,164000,3.9944112300872803
820,164200,3.7981162071228027
821,164400,3.6888363361358643
822,164600,3.5524985790252686
823,164800,3.8859915733337402
824,165000,3.8435966968536377
825,165200,3.9996743202209473
826,165400,3.8100674152374268
827,165600,3.47857403755188
828,165800,3.6190338134765625
829,166000,3.6385855674743652
830,166200,4.025406360626221
831,166400,3.601400852203369
832,166600,3.7835419178009033
833,166800,4.025362491607666
834,167000,3.8042359352111816
835,167200,3.6600966453552246
836,167400,3.9239370822906494
837,167600,3.9095699787139893
838,167800,3.9151527881622314
839,168000,4.0142717361450195
840,168200,4.116988658905029
841,168400,3.7363219261169434
842,168600,3.8224260807037354
843,168800,3.6734232902526855
844,169000,3.886404275894165
845,169200,3.8290905952453613
846,169400,3.68599271774292
847,169600,3.941988945007324
848,169800,3.800203561782837
849,170000,4.113306045532227
850,170200,4.013420581817627
851,170400,3.859437942504883
852,170600,3.7658519744873047
853,170800,3.9176766872406006
854,171000,3.9570956230163574
