,steps,loss,plain,smorl
131,26400,5.605438709259033,5.035,0.571
132,26600,5.618785381317139,5.124,0.495
133,26800,5.253246307373047,4.818,0.435
134,27000,5.372662544250488,4.976,0.397
135,27200,5.24846076965332,4.787,0.462
136,27400,5.145773410797119,4.74,0.406
137,27600,5.182288646697998,4.725,0.457
138,27800,5.636857986450195,5.134,0.503
139,28000,5.270236015319824,4.819,0.452
140,28200,5.210586071014404,4.7,0.51
141,28400,5.138950824737549,4.716,0.423
142,28600,5.239137649536133,4.779,0.46
143,28800,5.535309791564941,5.084,0.451
144,29000,5.650019645690918,5.142,0.508
145,29200,5.286765098571777,4.879,0.408
146,29400,5.493309497833252,5.032,0.461
147,29600,5.201203346252441,4.652,0.549
148,29800,5.067680835723877,4.612,0.455
149,30000,5.437982559204102,4.877,0.561
150,30200,5.496072292327881,4.984,0.513
151,30400,4.960569381713867,4.538,0.423
152,30600,5.520442008972168,5.04,0.481
153,30800,5.250476837158203,4.912,0.338
154,31000,4.808824062347412,4.426,0.383
155,31200,5.269493103027344,4.789,0.481
156,31400,4.85496711730957,4.388,0.467
157,31600,4.6368818283081055,4.154,0.483
158,31800,5.043670654296875,4.571,0.472
159,32000,4.641005992889404,4.128,0.513
160,32200,4.656254291534424,4.174,0.482
161,32400,5.133489608764648,4.683,0.45
162,32600,4.975581169128418,4.55,0.426
163,32800,5.155694484710693,4.692,0.463
164,33000,5.146568298339844,4.651,0.495
165,33200,5.374697208404541,4.973,0.401
166,33400,5.568648815155029,5.132,0.437
167,33600,5.178825855255127,4.77,0.409
168,33800,5.23415994644165,4.733,0.501
169,34000,5.4040141105651855,4.932,0.472
170,34200,5.256923198699951,4.78,0.477
171,34400,5.426515579223633,4.985,0.441
172,34600,5.023799419403076,4.591,0.432
173,34800,4.423239707946777,4.015,0.408
174,35000,4.824054718017578,4.324,0.5
175,35200,4.885448932647705,4.516,0.37
176,35400,4.685269355773926,4.144,0.541
177,35600,4.416266441345215,3.934,0.483
178,35800,4.431931495666504,4.008,0.424
179,36000,4.7824907302856445,4.31,0.473
180,36200,4.938855171203613,4.494,0.444
181,36400,4.99556303024292,4.567,0.429
182,36600,4.896750450134277,4.359,0.538
183,36800,5.364261150360107,4.83,0.534
184,37000,5.074172019958496,4.667,0.407
185,37200,4.701078414916992,4.31,0.391
186,37400,5.176219940185547,4.762,0.414
187,37600,5.084817409515381,4.675,0.41
188,37800,5.019444465637207,4.644,0.376
189,38000,4.756926536560059,4.355,0.402
190,38200,5.252439022064209,4.822,0.43
191,38400,5.628732681274414,5.114,0.515
192,38600,5.011722087860107,4.57,0.442
193,38800,4.5850911140441895,4.181,0.404
194,39000,4.436393737792969,3.864,0.573
195,39200,4.847405433654785,4.368,0.479
196,39400,4.905180931091309,4.408,0.497
197,39600,4.986988067626953,4.411,0.576
198,39800,4.636630058288574,4.27,0.367
199,40000,5.257950782775879,4.843,0.414
200,40200,5.047529697418213,4.565,0.482
201,40400,4.914318084716797,4.48,0.435
202,40600,4.508296489715576,4.132,0.376
203,40800,5.48599100112915,5.057,0.429
204,41000,4.7485432624816895,4.32,0.428
205,41200,4.796728134155273,4.362,0.435
206,41400,4.896852493286133,4.494,0.403
207,41600,4.872952461242676,4.505,0.368
208,41800,5.212946891784668,4.784,0.429
209,42000,4.890732288360596,4.366,0.524
210,42200,4.999761581420898,4.511,0.489
211,42400,4.577110767364502,4.205,0.372
212,42600,4.226702690124512,3.771,0.456
213,42800,4.295547962188721,3.888,0.408
214,43000,4.21597146987915,3.765,0.451
215,43200,5.007632255554199,4.543,0.464
216,43400,4.6459527015686035,4.187,0.459
217,43600,4.555561065673828,4.18,0.375
218,43800,4.610111713409424,4.178,0.432
219,44000,4.697000026702881,4.296,0.401
220,44200,4.409459590911865,3.977,0.433
221,44400,5.126694202423096,4.757,0.37
222,44600,4.690670967102051,4.243,0.447
223,44800,4.9069600105285645,4.488,0.419
224,45000,4.538933753967285,4.089,0.45
225,45200,4.974058628082275,4.529,0.445
226,45400,4.863711357116699,4.458,0.405
227,45600,5.125021457672119,4.609,0.516
228,45800,5.020407199859619,4.567,0.454
229,46000,4.860157012939453,4.428,0.432
230,46200,5.178008556365967,4.738,0.44
231,46400,4.274885177612305,3.879,0.396
232,46600,4.875689506530762,4.455,0.421
233,46800,4.291376113891602,3.789,0.502
234,47000,4.393232345581055,3.881,0.512
235,47200,4.81892204284668,4.403,0.416
236,47400,4.548870086669922,4.093,0.456
237,47600,4.624814987182617,4.254,0.371
238,47800,4.23954439163208,3.834,0.406
239,48000,4.70413064956665,4.309,0.396
240,48200,4.540222644805908,4.103,0.437
241,48400,4.884812831878662,4.491,0.394
242,48600,5.132575511932373,4.712,0.42
243,48800,4.780415058135986,4.346,0.434
244,49000,4.727846145629883,4.313,0.415
245,49200,4.789266109466553,4.399,0.391
246,49400,4.962588310241699,4.593,0.37
247,49600,5.200136184692383,4.752,0.449
248,49800,4.692749500274658,4.35,0.343
249,50000,4.9215898513793945,4.509,0.413
250,50200,5.007106304168701,4.677,0.33
251,50400,4.311014652252197,3.859,0.452
252,50600,4.470603942871094,4.129,0.341
253,50800,4.461507320404053,3.945,0.517
254,51000,4.76748514175415,4.296,0.471
255,51200,4.297215938568115,3.754,0.544
256,51400,4.274686813354492,3.684,0.591
257,51600,4.532589912414551,4.045,0.488
258,51800,4.531785011291504,4.086,0.445
259,52000,4.222250938415527,3.783,0.439
260,52200,4.731947898864746,4.251,0.481
261,52400,4.838740825653076,4.411,0.428
262,52600,4.69331169128418,4.255,0.439
263,52800,4.923841953277588,4.461,0.463
264,53000,4.757730484008789,4.342,0.416
265,53200,4.924527645111084,4.472,0.453
266,53400,4.89945125579834,4.341,0.559
267,53600,4.532479763031006,4.143,0.389
268,53800,4.796435356140137,4.41,0.386
269,54000,4.8856682777404785,4.411,0.475
270,54200,4.438915729522705,3.933,0.506
271,54400,4.4407243728637695,4.045,0.396
272,54600,4.442686080932617,4.02,0.423
273,54800,3.915330410003662,3.538,0.377
274,55000,4.334721565246582,3.856,0.478
275,55200,4.483898162841797,3.977,0.507
276,55400,4.46203088760376,3.924,0.538
277,55600,4.41249942779541,3.947,0.466
278,55800,4.442000389099121,4.032,0.41
279,56000,4.71829080581665,4.251,0.467
280,56200,4.467469215393066,4.076,0.391
281,56400,4.451037406921387,3.921,0.53
282,56600,4.825919151306152,4.361,0.465
283,56800,4.575690269470215,4.176,0.4
284,57000,4.6136555671691895,4.172,0.442
285,57200,4.699106693267822,4.203,0.497
286,57400,4.601290702819824,4.125,0.476
287,57600,4.3633270263671875,3.916,0.447
288,57800,4.954733848571777,4.436,0.518
289,58000,4.226677417755127,3.811,0.415
290,58200,4.02940559387207,3.572,0.458
291,58400,3.876253366470337,3.497,0.379
292,58600,4.375532150268555,3.956,0.42
293,58800,4.277547836303711,3.852,0.425
294,59000,4.175718307495117,3.689,0.486
295,59200,4.2825164794921875,3.808,0.474
296,59400,4.639990329742432,4.25,0.39
297,59600,4.191050052642822,3.761,0.43
298,59800,4.608534336090088,4.128,0.481
299,60000,4.777592182159424,4.25,0.527
300,60200,4.641726493835449,4.184,0.458
301,60400,4.371208190917969,3.865,0.506
302,60600,4.724687099456787,4.318,0.407
303,60800,4.455399990081787,4.032,0.424
304,61000,4.700937271118164,4.198,0.503
305,61200,4.5541582107543945,4.072,0.482
306,61400,4.969542503356934,4.599,0.37
307,61600,4.93126106262207,4.479,0.452
308,61800,4.335371494293213,3.8,0.536
309,62000,4.558816432952881,4.131,0.427
310,62200,4.776166915893555,4.251,0.526
311,62400,4.138495922088623,3.606,0.533
312,62600,4.454463005065918,4.045,0.41
313,62800,4.2416863441467285,3.907,0.335
314,63000,4.483532905578613,4.065,0.418
315,63200,4.164658546447754,3.684,0.481
316,63400,4.130393028259277,3.695,0.436
317,63600,4.37722110748291,3.897,0.481
318,63800,4.72745418548584,4.279,0.448
319,64000,4.263819694519043,3.831,0.433
320,64200,3.9159834384918213,3.552,0.364
321,64400,4.6289825439453125,4.228,0.401
322,64600,4.2269511222839355,3.836,0.391
323,64800,4.166147708892822,3.674,0.492
324,65000,4.8656392097473145,4.395,0.471
325,65200,4.386748313903809,4.018,0.369
326,65400,4.604359149932861,4.18,0.425
327,65600,4.4384684562683105,4.042,0.396
328,65800,4.159489631652832,3.778,0.382
329,66000,4.066798210144043,3.572,0.495
330,66200,4.2467169761657715,3.769,0.478
331,66400,4.802590370178223,4.305,0.498
332,66600,4.453563213348389,4.061,0.392
333,66800,3.748810291290283,3.404,0.345
334,67000,4.425965785980225,3.966,0.46
335,67200,4.525829315185547,4.092,0.434
336,67400,4.473485946655273,3.963,0.511
337,67600,4.179909706115723,3.656,0.524
338,67800,4.573326110839844,4.105,0.469
339,68000,4.393512725830078,3.953,0.44
340,68200,4.534789085388184,4.094,0.441
341,68400,4.4958930015563965,4.105,0.391
342,68600,4.352560520172119,3.964,0.388
343,68800,4.480170726776123,4.036,0.444
344,69000,4.43471097946167,3.954,0.481
345,69200,4.842800617218018,4.399,0.444
346,69400,4.382582664489746,3.988,0.394
347,69600,4.07285213470459,3.623,0.45
348,69800,3.980307102203369,3.5,0.48
349,70000,4.336283206939697,3.793,0.543
350,70200,4.201074123382568,3.686,0.515
351,70400,4.124617099761963,3.676,0.448
352,70600,4.197383880615234,3.713,0.485
353,70800,4.420961380004883,4.007,0.414
354,71000,4.366859436035156,3.96,0.407
355,71200,4.1961445808410645,3.762,0.434
356,71400,4.293598175048828,3.807,0.487
357,71600,4.851667404174805,4.42,0.432
358,71800,4.349792003631592,3.889,0.461
359,72000,4.026858329772949,3.53,0.497
360,72200,4.420077323913574,3.968,0.452
361,72400,4.492433547973633,4.026,0.466
362,72600,4.286673069000244,3.79,0.496
363,72800,4.385587215423584,3.942,0.444
364,73000,4.2027482986450195,3.662,0.541
365,73200,4.542429447174072,4.129,0.414
366,73400,4.195315837860107,3.736,0.459
367,73600,4.267938613891602,3.751,0.517
368,73800,4.142330646514893,3.757,0.385
369,74000,4.025839805603027,3.477,0.549
370,74200,3.9941422939300537,3.606,0.388
371,74400,4.045801639556885,3.579,0.467
372,74600,4.296875953674316,3.839,0.458
373,74800,4.248705863952637,3.831,0.418
374,75000,3.9628071784973145,3.522,0.441
375,75200,4.293519496917725,3.825,0.468
376,75400,4.211740016937256,3.666,0.546
377,75600,4.451601982116699,3.926,0.526
378,75800,4.291710376739502,3.866,0.425
379,76000,4.044626712799072,3.577,0.468
380,76200,4.691771984100342,4.197,0.495
381,76400,4.690993785858154,4.187,0.504
382,76600,4.233349800109863,3.813,0.42
383,76800,4.014217853546143,3.67,0.344
384,77000,4.63851261138916,4.247,0.392
385,77200,4.726588726043701,4.205,0.522
386,77400,3.9700138568878174,3.451,0.519
387,77600,4.0436601638793945,3.501,0.542
388,77800,4.341338634490967,3.87,0.472
389,78000,4.261861801147461,3.739,0.522
390,78200,3.7756495475769043,3.207,0.569
391,78400,4.432674407958984,3.995,0.438
392,78600,4.235360145568848,3.794,0.441
393,78800,4.426081657409668,4.01,0.416
394,79000,4.26078987121582,3.794,0.467
395,79200,4.1852521896362305,3.7,0.485
396,79400,4.460959434509277,4.0,0.461
397,79600,4.335798740386963,3.936,0.399
398,79800,4.799074172973633,4.308,0.492
399,80000,4.438381195068359,3.976,0.462
400,80200,4.127583026885986,3.757,0.371
401,80400,4.819283962249756,4.402,0.418
402,80600,5.017244815826416,4.445,0.572
403,80800,4.352973461151123,3.963,0.39
404,81000,3.880669593811035,3.434,0.447
405,81200,3.9145662784576416,3.498,0.416
406,81400,3.887777090072632,3.396,0.491
407,81600,4.291119575500488,3.726,0.565
408,81800,4.253043174743652,3.782,0.471
409,82000,3.7611334323883057,3.211,0.55
410,82200,3.963623046875,3.574,0.389
411,82400,3.8763303756713867,3.392,0.484
412,82600,4.474237442016602,4.058,0.417
413,82800,4.520263195037842,4.027,0.494
414,83000,4.216916084289551,3.795,0.421
415,83200,4.072815418243408,3.638,0.434
416,83400,4.516624927520752,4.074,0.442
417,83600,4.298410892486572,3.851,0.447
418,83800,4.492277145385742,3.984,0.509
419,84000,4.2921366691589355,3.843,0.449
420,84200,4.345146179199219,3.896,0.449
421,84400,3.935793876647949,3.496,0.44
422,84600,4.509479522705078,4.138,0.371
423,84800,4.738627910614014,4.108,0.631
424,85000,4.088230133056641,3.603,0.485
425,85200,3.7585883140563965,3.278,0.48
426,85400,4.046713352203369,3.581,0.466
427,85600,4.138424873352051,3.646,0.493
428,85800,4.255304336547852,3.705,0.55
429,86000,3.763115882873535,3.304,0.459
430,86200,4.431769371032715,3.965,0.467
431,86400,3.8582608699798584,3.455,0.404
432,86600,4.004525184631348,3.545,0.459
433,86800,3.914262294769287,3.464,0.45
434,87000,4.115911960601807,3.658,0.458
435,87200,4.096436977386475,3.574,0.522
436,87400,4.529604434967041,4.059,0.471
437,87600,4.792592525482178,4.302,0.49
438,87800,4.121129035949707,3.656,0.465
439,88000,4.03513240814209,3.567,0.468
440,88200,4.577402591705322,4.153,0.425
441,88400,4.067248821258545,3.644,0.424
442,88600,4.202800750732422,3.723,0.48
443,88800,4.434632778167725,3.994,0.441
444,89000,3.8416683673858643,3.404,0.437
445,89200,4.294796466827393,3.789,0.506
446,89400,4.155946731567383,3.676,0.48
447,89600,4.644457817077637,4.095,0.549
448,89800,3.8862781524658203,3.432,0.455
449,90000,4.052972316741943,3.641,0.412
450,90200,4.202323913574219,3.71,0.492
451,90400,4.06567907333374,3.579,0.487
452,90600,4.291358947753906,3.787,0.504
453,90800,3.7248265743255615,3.345,0.38
454,91000,4.376540184020996,3.821,0.556
455,91200,4.382059097290039,3.937,0.445
456,91400,4.083324909210205,3.552,0.531
457,91600,3.8145625591278076,3.47,0.344
458,91800,4.477235794067383,3.997,0.481
459,92000,4.323054790496826,3.945,0.378
460,92200,4.0598649978637695,3.635,0.425
461,92400,4.568891525268555,4.113,0.456
462,92600,4.039943218231201,3.58,0.46
463,92800,3.751600503921509,3.232,0.52
464,93000,3.849109649658203,3.37,0.479
