,steps,loss
693,138800,3.40082049369812
694,139000,3.68133282661438
695,139200,3.639807939529419
696,139400,3.419064521789551
697,139600,3.4633193016052246
698,139800,3.338653564453125
699,140000,3.170435667037964
700,140200,3.5856544971466064
701,140400,3.136685848236084
702,140600,3.548168182373047
703,140800,3.53310227394104
704,141000,3.524160146713257
705,141200,3.25596022605896
706,141400,3.86635684967041
707,141600,3.6767354011535645
708,141800,3.6432228088378906
709,142000,3.2371275424957275
710,142200,3.424375534057617
711,142400,3.439389944076538
712,142600,3.5552353858947754
713,142800,3.455751419067383
714,143000,3.254321575164795
715,143200,3.366931676864624
716,143400,3.3864388465881348
717,143600,3.2115511894226074
718,143800,3.314607620239258
719,144000,3.383509397506714
720,144200,3.278813600540161
721,144400,3.478180170059204
722,144600,3.687570571899414
723,144800,3.75014066696167
724,145000,3.3094465732574463
725,145200,3.5163066387176514
726,145400,3.447283983230591
727,145600,3.4505650997161865
728,145800,3.10361909866333
729,146000,3.418491840362549
730,146200,4.314396858215332
731,146400,3.3384063243865967
732,146600,3.393702268600464
733,146800,3.3214263916015625
734,147000,3.3668758869171143
735,147200,3.7550079822540283
736,147400,3.6643683910369873
737,147600,3.486191987991333
738,147800,3.522531509399414
739,148000,3.3626503944396973
740,148200,3.3883183002471924
741,148400,3.264218807220459
742,148600,3.307158946990967
743,148800,3.489208459854126
744,149000,3.667595386505127
745,149200,3.4418773651123047
746,149400,3.5625691413879395
747,149600,3.4462194442749023
748,149800,3.2255048751831055
749,150000,3.653543710708618
750,150200,3.4338109493255615
751,150400,3.512984037399292
752,150600,3.5688774585723877
753,150800,3.0766611099243164
754,151000,3.5179710388183594
755,151200,3.264163017272949
756,151400,3.2838847637176514
757,151600,3.2557218074798584
758,151800,3.1182680130004883
759,152000,3.613953113555908
760,152200,3.3601949214935303
761,152400,3.379396915435791
762,152600,3.6544442176818848
763,152800,3.6246707439422607
764,153000,3.4187393188476562
765,153200,3.397840738296509
766,153400,3.4858641624450684
767,153600,3.672130823135376
768,153800,3.5722343921661377
769,154000,3.6317551136016846
770,154200,3.1034820079803467
771,154400,3.4204695224761963
772,154600,3.3336334228515625
773,154800,3.247284173965454
774,155000,3.467153310775757
775,155200,5.901694297790527
776,155400,3.478278160095215
777,155600,3.6445086002349854
778,155800,3.0918285846710205
779,156000,3.3630661964416504
780,156200,3.3122212886810303
781,156400,3.4904403686523438
782,156600,3.5748612880706787
783,156800,3.741912603378296
784,157000,3.455817222595215
785,157200,3.1255431175231934
786,157400,3.3172571659088135
787,157600,3.3130903244018555
788,157800,3.1314210891723633
789,158000,3.6921939849853516
790,158200,3.4268319606781006
791,158400,3.5360488891601562
792,158600,3.5120022296905518
793,158800,3.5084943771362305
794,159000,3.288106918334961
795,159200,3.2910549640655518
796,159400,3.5644373893737793
797,159600,3.502147912979126
798,159800,3.2918941974639893
799,160000,3.2937965393066406
800,160200,3.535780429840088
801,160400,3.458796262741089
802,160600,3.0598866939544678
803,160800,3.639417886734009
804,161000,3.220180034637451
805,161200,3.356435775756836
806,161400,3.709515333175659
807,161600,3.6726231575012207
808,161800,3.5490877628326416
809,162000,3.6515681743621826
810,162200,3.6338374614715576
811,162400,3.378171682357788
812,162600,3.0953023433685303
813,162800,3.3763234615325928
814,163000,3.1811351776123047
815,163200,3.4693164825439453
816,163400,3.2566487789154053
817,163600,3.317871570587158
818,163800,3.688011884689331
819,164000,3.1621651649475098
820,164200,3.3287477493286133
821,164400,3.733651876449585
822,164600,3.537135124206543
823,164800,3.36743426322937
824,165000,3.5679337978363037
825,165200,3.3399579524993896
826,165400,3.4699292182922363
827,165600,3.5358736515045166
828,165800,3.3139917850494385
829,166000,3.1446187496185303
830,166200,3.6449902057647705
831,166400,3.355623722076416
832,166600,3.4605228900909424
833,166800,3.4772465229034424
834,167000,3.3097283840179443
835,167200,3.401893138885498
836,167400,3.4785923957824707
837,167600,3.227207660675049
838,167800,3.5361406803131104
839,168000,3.4416818618774414
840,168200,3.64973521232605
841,168400,3.428962230682373
842,168600,2.9848456382751465
843,168800,3.1758952140808105
844,169000,3.2040693759918213
845,169200,3.732149600982666
846,169400,3.7613613605499268
847,169600,3.7295689582824707
848,169800,3.380366802215576
849,170000,5.513457775115967
850,170200,3.2150046825408936
851,170400,3.4403040409088135
852,170600,3.365504741668701
853,170800,3.4633398056030273
854,171000,3.4610252380371094
