,steps,loss,plain,smorl
858,171800,4.781546592712402,4.263,0.519
859,172000,4.244091033935547,3.671,0.573
860,172200,3.9919190406799316,3.478,0.514
861,172400,4.370680809020996,3.793,0.578
862,172600,4.827725887298584,4.317,0.511
863,172800,4.327951431274414,3.767,0.561
864,173000,4.211505889892578,3.637,0.574
865,173200,4.940677642822266,4.379,0.561
866,173400,4.233974456787109,3.702,0.532
867,173600,4.447576522827148,3.91,0.538
868,173800,4.533260822296143,4.035,0.499
869,174000,4.168055534362793,3.598,0.57
870,174200,4.603992462158203,4.085,0.519
871,174400,4.573211193084717,4.059,0.514
872,174600,4.473718166351318,3.895,0.579
873,174800,4.404369354248047,3.882,0.522
874,175000,4.358134746551514,3.838,0.52
875,175200,4.119942665100098,3.536,0.584
876,175400,4.328854560852051,3.777,0.552
877,175600,4.348026275634766,3.844,0.504
878,175800,4.862443447113037,4.245,0.617
879,176000,4.570410251617432,4.033,0.538
880,176200,4.512959957122803,3.941,0.572
881,176400,4.394210338592529,3.894,0.501
882,176600,4.510072708129883,3.979,0.531
883,176800,4.735032558441162,4.201,0.534
884,177000,4.6684184074401855,4.187,0.482
885,177200,4.464320659637451,3.878,0.586
886,177400,4.747469902038574,4.107,0.64
887,177600,4.6084089279174805,4.076,0.533
888,177800,4.3269267082214355,3.726,0.601
889,178000,4.327869892120361,3.859,0.469
890,178200,4.351681232452393,3.82,0.532
891,178400,3.860405921936035,3.294,0.566
892,178600,4.550492286682129,3.945,0.606
893,178800,4.405735969543457,3.852,0.554
894,179000,4.927182674407959,4.383,0.544
895,179200,4.636537551879883,4.126,0.511
896,179400,4.595254898071289,4.047,0.548
897,179600,4.441948890686035,3.887,0.555
898,179800,4.65906286239624,4.044,0.616
899,180000,4.718804836273193,4.221,0.498
900,180200,4.443302631378174,3.879,0.564
901,180400,4.754410266876221,4.25,0.504
902,180600,4.783260822296143,4.208,0.575
903,180800,4.518064498901367,3.986,0.532
904,181000,4.6888427734375,4.15,0.539
905,181200,4.381113529205322,3.806,0.575
906,181400,4.870080471038818,4.302,0.568
907,181600,4.234156608581543,3.694,0.54
908,181800,4.113659381866455,3.622,0.492
909,182000,3.9288289546966553,3.37,0.559
910,182200,4.042762756347656,3.547,0.496
911,182400,4.732691764831543,4.101,0.632
912,182600,4.160966396331787,3.629,0.532
913,182800,4.358872890472412,3.788,0.571
914,183000,4.355914115905762,3.905,0.451
915,183200,4.125278949737549,3.592,0.533
916,183400,4.539478302001953,3.955,0.584
917,183600,4.490841388702393,3.927,0.564
918,183800,4.543239593505859,4.054,0.489
919,184000,4.410614967346191,3.887,0.524
920,184200,4.6891350746154785,4.182,0.507
921,184400,3.9306373596191406,3.408,0.523
922,184600,5.084547996520996,4.642,0.442
923,184800,4.673218727111816,4.165,0.508
924,185000,4.612924575805664,4.137,0.476
925,185200,4.709181308746338,4.125,0.584
926,185400,4.444455623626709,3.902,0.542
927,185600,4.151003360748291,3.597,0.554
928,185800,4.439401626586914,3.932,0.508
929,186000,4.2011003494262695,3.667,0.534
930,186200,4.381932735443115,3.87,0.512
931,186400,4.317689895629883,3.739,0.579
932,186600,4.463615894317627,3.95,0.513
933,186800,4.807225704193115,4.248,0.56
934,187000,4.273990631103516,3.708,0.566
935,187200,4.354393005371094,3.81,0.544
936,187400,4.508143424987793,3.941,0.567
937,187600,4.142824172973633,3.593,0.55
938,187800,4.242319583892822,3.706,0.536
939,188000,4.231354713439941,3.716,0.516
940,188200,5.031085014343262,4.451,0.58
941,188400,4.40490198135376,3.758,0.647
942,188600,4.4275336265563965,3.901,0.527
943,188800,4.461520671844482,3.853,0.608
944,189000,4.563509464263916,3.97,0.593
945,189200,5.1312255859375,4.576,0.555
946,189400,4.733654975891113,4.072,0.662
947,189600,4.717803001403809,4.234,0.483
948,189800,4.5316877365112305,3.99,0.542
949,190000,4.067874431610107,3.538,0.53
950,190200,4.169663906097412,3.658,0.512
951,190400,4.856024742126465,4.291,0.565
952,190600,4.138497352600098,3.575,0.563
953,190800,4.247165679931641,3.694,0.553
954,191000,4.4623847007751465,3.981,0.481
955,191200,4.524033069610596,3.978,0.546
956,191400,4.24641752243042,3.689,0.557
957,191600,4.169937610626221,3.624,0.546
958,191800,4.861547946929932,4.353,0.508
959,192000,4.423790454864502,3.931,0.492
960,192200,4.429268836975098,3.843,0.586
961,192400,4.729628086090088,4.175,0.555
962,192600,4.458721160888672,3.941,0.518
963,192800,5.188779354095459,4.629,0.56
964,193000,4.930549621582031,4.397,0.534
