,steps,loss,plain,smorl
722,144600,5.458582878112793,4.779,0.679
723,144800,5.434449672698975,4.579,0.856
724,145000,5.362377166748047,4.648,0.715
725,145200,5.43687105178833,4.634,0.803
726,145400,5.40097188949585,4.597,0.804
727,145600,5.612834453582764,4.728,0.885
728,145800,5.190495014190674,4.322,0.869
729,146000,5.070475101470947,4.36,0.711
730,146200,5.303933620452881,4.29,1.014
731,146400,8.238445281982422,6.521,1.718
732,146600,5.332036972045898,4.595,0.737
733,146800,5.598804473876953,4.899,0.7
734,147000,5.0414910316467285,4.208,0.834
735,147200,5.251193523406982,4.353,0.898
736,147400,5.361993312835693,4.63,0.732
737,147600,5.377753734588623,4.555,0.823
738,147800,5.515228271484375,4.645,0.871
739,148000,5.152155876159668,4.346,0.806
740,148200,5.165832042694092,4.425,0.74
741,148400,6.03975248336792,5.08,0.96
742,148600,5.460242748260498,4.73,0.73
743,148800,5.277283668518066,4.607,0.67
744,149000,5.4294867515563965,4.66,0.77
745,149200,5.383038520812988,4.511,0.872
746,149400,5.399806499481201,4.521,0.878
747,149600,5.368305683135986,4.524,0.844
748,149800,5.325911998748779,4.621,0.705
749,150000,5.35482120513916,4.523,0.832
750,150200,5.6330952644348145,5.005,0.628
751,150400,5.135390281677246,4.397,0.738
752,150600,5.215761661529541,4.479,0.737
753,150800,5.495585918426514,4.794,0.701
754,151000,5.445657253265381,4.689,0.757
755,151200,5.408864974975586,4.505,0.904
756,151400,5.457483291625977,4.656,0.801
757,151600,5.340014457702637,4.688,0.652
758,151800,5.553194046020508,4.8,0.753
759,152000,6.005134105682373,4.607,1.398
760,152200,4.989428997039795,4.419,0.571
761,152400,5.295014381408691,4.544,0.751
762,152600,5.126803398132324,4.538,0.589
763,152800,5.506772518157959,4.845,0.662
764,153000,5.068497657775879,4.47,0.599
765,153200,5.2551188468933105,4.447,0.808
766,153400,5.325586318969727,4.546,0.78
767,153600,5.233787536621094,4.528,0.706
768,153800,5.3721089363098145,4.598,0.774
769,154000,5.025103569030762,4.305,0.72
770,154200,5.206009864807129,4.565,0.641
771,154400,5.286331653594971,4.565,0.722
772,154600,5.592548370361328,4.713,0.88
773,154800,5.395979881286621,4.728,0.668
774,155000,5.224470615386963,4.357,0.867
775,155200,5.397986888885498,4.613,0.785
776,155400,5.395939350128174,4.608,0.788
777,155600,4.911372184753418,4.174,0.737
778,155800,5.308199882507324,4.311,0.998
779,156000,5.314796447753906,4.66,0.655
780,156200,5.337804794311523,4.572,0.766
781,156400,5.294812202453613,4.542,0.753
782,156600,5.112314224243164,4.228,0.884
783,156800,5.151830196380615,4.455,0.697
784,157000,5.432541847229004,4.587,0.846
785,157200,5.3537492752075195,4.24,1.114
786,157400,5.290123462677002,4.527,0.763
787,157600,5.12505578994751,4.387,0.738
788,157800,5.716836929321289,4.66,1.057
789,158000,5.341896057128906,4.523,0.819
790,158200,5.6419267654418945,4.491,1.151
791,158400,5.452439308166504,4.509,0.944
792,158600,5.490116596221924,4.572,0.918
793,158800,5.454529285430908,4.558,0.897
794,159000,5.340341091156006,4.532,0.808
795,159200,5.565773010253906,4.498,1.068
796,159400,5.512028217315674,4.667,0.845
797,159600,5.7934794425964355,4.83,0.964
798,159800,5.717430114746094,4.614,1.104
799,160000,4.952526092529297,4.3,0.652
800,160200,5.016454696655273,4.102,0.914
801,160400,5.594127178192139,4.704,0.89
802,160600,5.590994834899902,4.537,1.054
803,160800,5.319923400878906,4.495,0.825
804,161000,5.383089065551758,4.539,0.844
805,161200,5.4307684898376465,4.424,1.007
806,161400,5.126908302307129,3.968,1.158
807,161600,5.124892711639404,4.078,1.047
808,161800,5.351500511169434,4.485,0.867
809,162000,5.51933479309082,4.697,0.822
810,162200,5.1978044509887695,4.272,0.926
811,162400,5.483162879943848,4.444,1.039
812,162600,5.1313982009887695,4.054,1.077
813,162800,5.340024948120117,4.401,0.939
814,163000,5.697868347167969,4.535,1.163
815,163200,5.8458356857299805,4.781,1.065
816,163400,5.387927055358887,4.476,0.912
817,163600,5.828723907470703,4.797,1.031
818,163800,6.057009696960449,4.794,1.263
819,164000,5.473601341247559,4.284,1.189
820,164200,5.656045913696289,4.798,0.858
821,164400,5.6109089851379395,4.765,0.846
822,164600,5.417096138000488,4.241,1.177
823,164800,5.430059432983398,4.495,0.935
824,165000,5.260891914367676,4.346,0.915
825,165200,5.368790149688721,4.284,1.084
826,165400,5.287879943847656,4.576,0.711
827,165600,5.667917251586914,4.705,0.963
828,165800,5.476021766662598,4.507,0.969
829,166000,5.2745585441589355,4.446,0.828
830,166200,5.666655540466309,4.682,0.984
831,166400,5.090972900390625,4.34,0.751
832,166600,5.601905822753906,4.498,1.104
833,166800,5.369242191314697,4.544,0.825
834,167000,5.3124871253967285,4.574,0.739
835,167200,5.106856346130371,4.485,0.622
836,167400,5.419042587280273,4.439,0.98
837,167600,5.427302360534668,4.5,0.928
838,167800,5.409963607788086,4.577,0.833
839,168000,5.19765043258667,4.448,0.75
840,168200,5.310091972351074,4.392,0.918
841,168400,5.081268787384033,4.389,0.692
842,168600,5.300558090209961,4.654,0.647
843,168800,4.990856170654297,4.429,0.562
844,169000,5.184545516967773,4.393,0.792
845,169200,5.409693717956543,4.592,0.817
846,169400,5.090755462646484,4.374,0.717
847,169600,5.346295356750488,4.645,0.701
848,169800,5.420346260070801,4.582,0.838
849,170000,5.07449197769165,4.327,0.748
850,170200,5.564121246337891,4.386,1.178
851,170400,5.267984390258789,4.347,0.921
852,170600,5.376777648925781,4.294,1.083
853,170800,5.2930097579956055,4.485,0.808
854,171000,5.752798080444336,4.644,1.109
855,171200,5.6438093185424805,4.419,1.225
856,171400,5.112970352172852,4.214,0.899
857,171600,5.275876998901367,4.391,0.885
858,171800,5.61932373046875,4.534,1.086
859,172000,5.456293106079102,4.759,0.697
860,172200,5.393259048461914,4.566,0.827
861,172400,5.381180286407471,4.585,0.797
862,172600,4.8564324378967285,4.259,0.597
863,172800,5.697677135467529,4.427,1.271
864,173000,5.590884685516357,4.798,0.793
865,173200,5.712202072143555,4.543,1.169
866,173400,5.217954635620117,4.475,0.743
867,173600,5.3570237159729,4.379,0.978
868,173800,5.717598915100098,4.696,1.021
869,174000,5.335381031036377,4.482,0.853
870,174200,5.387384414672852,4.235,1.153
871,174400,5.158851146697998,4.36,0.799
872,174600,5.242142677307129,4.151,1.091
873,174800,5.4832072257995605,4.726,0.757
874,175000,5.633996486663818,4.65,0.984
875,175200,5.907024383544922,4.694,1.213
876,175400,5.332439422607422,4.409,0.924
877,175600,5.450002193450928,4.549,0.901
878,175800,5.251796245574951,4.484,0.768
879,176000,5.489653587341309,4.575,0.915
880,176200,6.003705024719238,4.949,1.054
881,176400,5.257488250732422,4.449,0.808
882,176600,4.997598648071289,4.116,0.881
883,176800,5.585257530212402,4.804,0.781
884,177000,5.5202741622924805,4.743,0.778
885,177200,5.387234210968018,4.731,0.657
886,177400,5.3791961669921875,4.232,1.147
887,177600,5.465043067932129,4.783,0.682
888,177800,5.2745442390441895,4.082,1.193
889,178000,4.958386421203613,4.236,0.722
890,178200,5.549697399139404,4.411,1.139
891,178400,5.491978645324707,4.57,0.922
892,178600,5.778052806854248,4.773,1.005
893,178800,5.139964580535889,4.233,0.907
894,179000,5.753508567810059,4.585,1.169
895,179200,5.526550769805908,4.404,1.122
896,179400,6.016040802001953,4.791,1.225
897,179600,5.551041603088379,4.39,1.161
898,179800,5.512648582458496,4.359,1.153
899,180000,5.238173961639404,4.705,0.533
900,180200,5.247053146362305,4.656,0.591
901,180400,5.019684314727783,4.509,0.511
902,180600,5.65979528427124,4.684,0.976
